> monochromatic spectrum, lambda = 400 nm, linewidth = 5 nm; 1 sun
> first column: lambda (nm)	
> second column: spectrum (W/m2, from half-away preceeding to half-away next lambda-interval)
> sum of second column equals 1000 W/m2
394	0.000000
395	4.166667
396	29.166667
397	83.333333
398	137.500000
399	162.500000
400	166.666667
401	162.500000
402	137.500000
403	83.333333
404	29.166667
405	4.166667
406	0.000000

