1644.0	0.225720
1645.0	0.225120
1646.0	0.228990
1647.0	0.229100
1648.0	0.228980
1649.0	0.223540
1650.0	0.228400
1651.0	0.223690
1652.0	0.228020
1653.0	0.225330
1654.0	0.226540
1655.0	0.223900
1656.0	0.226070
1657.0	0.225640
1658.0	0.225320
1659.0	0.222210
1660.0	0.224120
1661.0	0.225430
1662.0	0.224210
1663.0	0.222650
1664.0	0.222520
1665.0	0.221370
1666.0	0.218530
1667.0	0.220160
1668.0	0.216170
1669.0	0.218090
1670.0	0.222080
1671.0	0.220960
1672.0	0.212100
1673.0	0.216060
1674.0	0.219070
1675.0	0.216210
1676.0	0.213190
1677.0	0.215480
1678.0	0.215850
1679.0	0.212950
1680.0	0.206410
1681.0	0.198480
1682.0	0.203410
1683.0	0.208930
1684.0	0.211980
1685.0	0.213060
1686.0	0.210260
1687.0	0.211230
1688.0	0.210810
1689.0	0.208050
1690.0	0.208450
1691.0	0.212030
1692.0	0.212110
1693.0	0.211220
1694.0	0.210680
1695.0	0.210550
1696.0	0.209620
1697.0	0.208500
1698.0	0.208790
1699.0	0.208040
1700.0	0.308085
1702.0	0.513000
1705.0	0.817120
1710.0	0.994700
1715.0	1.009450
1720.0	0.989950
1725.0	0.984400
1730.0	0.965450
1735.0	0.910000
1740.0	0.950050
1745.0	0.931200
1750.0	0.925900
1755.0	0.925450
1760.0	0.912150
1765.0	0.907150
1770.0	0.898450
1775.0	0.880000
1780.0	0.877650
1785.0	0.870550
1790.0	0.868550
1795.0	0.855100
1800.0	0.840000
1805.0	0.844200
1810.0	0.842950
1815.0	0.775000
1820.0	0.800000
1825.0	0.812850
1830.0	0.796050
1835.0	0.788000
1840.0	0.777600
1845.0	0.764400
1850.0	0.766850
1855.0	0.756300
1860.0	0.746650
1865.0	0.735500
1870.0	0.728250
1875.0	0.661550
1880.0	0.733350
1885.0	0.728650
1890.0	0.702050
1895.0	0.692100
1900.0	0.702050
1905.0	0.695200
1910.0	0.682700
1915.0	0.680550
1920.0	0.673150
1925.0	0.672350
1930.0	0.657250
1935.0	0.662150
1940.0	0.647500
1945.0	0.597500
1950.0	0.631350
1955.0	0.641650
1960.0	0.630500
1965.0	0.614550
1970.0	0.618750
1975.0	0.607500
1980.0	0.598400
1985.0	0.595100
1990.0	0.598850
1995.0	0.584200
2000.0	0.583650
2005.0	0.575050
2010.0	0.575600
2015.0	0.569950
2020.0	0.559600
2025.0	0.558800
2030.0	0.548450
2035.0	0.545750
2040.0	0.536000
2045.0	0.537800
2050.0	0.529600
2055.0	0.523550
2060.0	0.516000
2065.0	0.509100
2070.0	0.504750
2075.0	0.504750
2080.0	0.496650
2085.0	0.491500
2090.0	0.487700
2095.0	0.479950
2100.0	0.481200
2105.0	0.478750
2110.0	0.473150
2115.0	0.469250
2120.0	0.465700
2125.0	0.460900
2130.0	0.461900
2135.0	0.455600
2140.0	0.455250
2145.0	0.449700
2150.0	0.448550
2155.0	0.444400
2160.0	0.439450
2165.0	0.410000
2170.0	0.426850
2175.0	0.428800
2180.0	0.423200
2185.0	0.423400
2190.0	0.415700
2195.0	0.417350
2200.0	0.413950
2205.0	0.404500
2210.0	0.404050
2215.0	0.402050
2220.0	0.399950
2225.0	0.394200
2230.0	0.392000
2235.0	0.389650
2240.0	0.382550
2245.0	0.381250
2250.0	0.376850
2255.0	0.371700
2260.0	0.370450
2265.0	0.366400
2270.0	0.365500
2275.0	0.363150
2280.0	0.356950
2285.0	0.356900
2290.0	0.355950
2295.0	0.346500
2300.0	0.348200
2305.0	0.347000
2310.0	0.344500
2315.0	0.340750
2320.0	0.338150
2325.0	0.327800
2330.0	0.331100
2335.0	0.328600
2340.0	0.326100
2345.0	0.325500
2350.0	0.321700
2355.0	0.313000
2360.0	0.315350
2365.0	0.315050
2370.0	0.311950
2375.0	0.307050
2380.0	0.309050
2385.0	0.295650
2390.0	0.301800
2395.0	0.300350
2400.0	0.298700
2405.0	0.297200
2410.0	0.295750
2415.0	0.284900
2420.0	0.289100
2425.0	0.286650
2430.0	0.285950
2435.0	0.282350
2440.0	0.281350
2445.0	0.277800
2450.0	0.272950
2455.0	0.270800
2460.0	0.272550
2465.0	0.271500
2470.0	0.267000
2475.0	0.266850
2480.0	0.260500
2485.0	0.258850
2490.0	0.261100
2495.0	0.244450
2500.0	0.256900
2505.0	0.254100
2510.0	0.248000
2515.0	0.243800
2520.0	0.240700
2525.0	0.238250
2530.0	0.238500
2535.0	0.235600
2540.0	0.233850
2545.0	0.233050
2550.0	0.231300
2555.0	0.229650
2560.0	0.227000
2565.0	0.225800
2570.0	0.224250
2575.0	0.222400
2580.0	0.220500
2585.0	0.216350
2590.0	0.217050
2595.0	0.215200
2600.0	0.214550
2605.0	0.214000
2610.0	0.212500
2615.0	0.211400
2620.0	0.209500
2625.0	0.202900
2630.0	0.205800
2635.0	0.204800
2640.0	0.201100
2645.0	0.200900
2650.0	0.199800
2655.0	0.197950
2660.0	0.197400
2665.0	0.194750
2670.0	0.195500
2675.0	0.193050
2680.0	0.192150
2685.0	0.190800
2690.0	0.188950
2695.0	0.187300
2700.0	0.185600
2705.0	0.184650
2710.0	0.183400
2715.0	0.182800
2720.0	0.181900
2725.0	0.180650
2730.0	0.180050
2735.0	0.178700
2740.0	0.177650
2745.0	0.176900
2750.0	0.175900
2755.0	0.174300
2760.0	0.172750
2765.0	0.172000
2770.0	0.171300
2775.0	0.169650
2780.0	0.168200
2785.0	0.167100
2790.0	0.166000
2795.0	0.164650
2800.0	0.163800
2805.0	0.162650
2810.0	0.162100
2815.0	0.161300
2820.0	0.160300
2825.0	0.159200
2830.0	0.158500
2835.0	0.157250
2840.0	0.155900
2845.0	0.154750
2850.0	0.153400
2855.0	0.152150
2860.0	0.150800
2865.0	0.149800
2870.0	0.148000
2875.0	0.147000
2880.0	0.147000
2885.0	0.146100
2890.0	0.145350
2895.0	0.144800
2900.0	0.144050
2905.0	0.143350
2910.0	0.142500
2915.0	0.141100
2920.0	0.140200
2925.0	0.138900
2930.0	0.137850
2935.0	0.136650
2940.0	0.135700
2945.0	0.134200
2950.0	0.133400
2955.0	0.132800
2960.0	0.131900
2965.0	0.131300
2970.0	0.130600
2975.0	0.130050
2980.0	0.129000
2985.0	0.128450
2990.0	0.127700
2995.0	0.127000
3000.0	0.126250
3005.0	0.125600
3010.0	0.124900
3015.0	0.124300
3020.0	0.123300
3025.0	0.122700
3030.0	0.122100
3035.0	0.121050
3040.0	0.119650
3045.0	0.120100
3050.0	0.119750
3055.0	0.119300
3060.0	0.118800
3065.0	0.117700
3070.0	0.117200
3075.0	0.116750
3080.0	0.115750
3085.0	0.114750
3090.0	0.114000
3095.0	0.113150
3100.0	0.112150
3105.0	0.111400
3110.0	0.110550
3115.0	0.108850
3120.0	0.108700
3125.0	0.107900
3130.0	0.107250
3135.0	0.106800
3140.0	0.105900
3145.0	0.105350
3150.0	0.104400
3155.0	0.104150
3160.0	0.103650
3165.0	0.103300
3170.0	0.102600
3175.0	0.102350
3180.0	0.101600
3185.0	0.101200
3190.0	0.100950
3195.0	0.100400
3200.0	0.099700
3205.0	0.099300
3210.0	0.098800
3215.0	0.098100
3220.0	0.097700
3225.0	0.097100
3230.0	0.096900
3235.0	0.096300
3240.0	0.096050
3245.0	0.095500
3250.0	0.095450
3255.0	0.094500
3260.0	0.094000
3265.0	0.093500
3270.0	0.093000
3275.0	0.092400
3280.0	0.091850
3285.0	0.091600
3290.0	0.091300
3295.0	0.090150
3300.0	0.089600
3305.0	0.089300
3310.0	0.088500
3315.0	0.088000
3320.0	0.086500
3325.0	0.086400
3330.0	0.085650
3335.0	0.085150
3340.0	0.084250
3345.0	0.083900
3350.0	0.083000
3355.0	0.082500
3360.0	0.081800
3365.0	0.081450
3370.0	0.080900
3375.0	0.080550
3380.0	0.080050
3385.0	0.079900
3390.0	0.079500
3395.0	0.079000
3400.0	0.078200
3405.0	0.078250
3410.0	0.077700
3415.0	0.077350
3420.0	0.077150
3425.0	0.076600
3430.0	0.076100
3435.0	0.075750
3440.0	0.075250
3445.0	0.075100
3450.0	0.074600
3455.0	0.074400
3460.0	0.074000
3465.0	0.073800
3470.0	0.073300
3475.0	0.072800
3480.0	0.072400
3485.0	0.072250
3490.0	0.071800
3495.0	0.071600
3500.0	0.071150
3505.0	0.070750
3510.0	0.070250
3515.0	0.070100
3520.0	0.069650
3525.0	0.069450
3530.0	0.069000
3535.0	0.068800
3540.0	0.068350
3545.0	0.068300
3550.0	0.067850
3555.0	0.067250
3560.0	0.066800
3565.0	0.066800
3570.0	0.066250
3575.0	0.065900
3580.0	0.065400
3585.0	0.065250
3590.0	0.064900
3595.0	0.064700
3600.0	0.064250
3605.0	0.064150
3610.0	0.063700
3615.0	0.063600
3620.0	0.063200
3625.0	0.063050
3630.0	0.062550
3635.0	0.062450
3640.0	0.062000
3645.0	0.061800
3650.0	0.061400
3655.0	0.061100
3660.0	0.060750
3665.0	0.060750
3670.0	0.060200
3675.0	0.060150
3680.0	0.059450
3685.0	0.059150
3690.0	0.058850
3695.0	0.058600
3700.0	0.057750
3705.0	0.058000
3710.0	0.057550
3715.0	0.057500
3720.0	0.057200
3725.0	0.057150
3730.0	0.056700
3735.0	0.056400
3740.0	0.055400
3745.0	0.055400
3750.0	0.055200
3755.0	0.055000
3760.0	0.054700
3765.0	0.054650
3770.0	0.054300
3775.0	0.054000
3780.0	0.053700
3785.0	0.053650
3790.0	0.053150
3795.0	0.053100
3800.0	0.052650
3805.0	0.052650
3810.0	0.052150
3815.0	0.052050
3820.0	0.051700
3825.0	0.051650
3830.0	0.051250
3835.0	0.051050
3840.0	0.050750
3845.0	0.050650
3850.0	0.050250
3855.0	0.050150
3860.0	0.049700
3865.0	0.049550
3870.0	0.049150
3875.0	0.049150
3880.0	0.048750
3885.0	0.048500
3890.0	0.048550
3895.0	0.048100
3900.0	0.048000
3905.0	0.047950
3910.0	0.047600
3915.0	0.047500
3920.0	0.047050
3925.0	0.047000
3930.0	0.046600
3935.0	0.046500
3940.0	0.046150
3945.0	0.046000
3950.0	0.045550
3955.0	0.045400
3960.0	0.045100
3965.0	0.045050
3970.0	0.044650
3975.0	0.044550
3980.0	0.044200
3985.0	0.044000
3990.0	0.043900
3995.0	0.043500
4000.0	0.065100
