> monochromatic spectrum, lambda = 860 nm, linewidth = 5 nm; 1 sun
> first column: lambda (nm)	
> second column: spectrum (W/m2, from half-away preceeding to half-away next lambda-interval)
> sum of second column equals 1000 W/m2
854	0.000000
855	4.166667
856	29.166667
857	83.333333
858	137.500000
859	162.500000
860	166.666667
861	162.500000
862	137.500000
863	83.333333
864	29.166667
865	4.166667
866	0.000000

